week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop,property_crime_prop,conviction_rate,death_sentence_rate,transport_rate,avg_punishment_score,overall_fear_sentiment,violent_crime_sentiment,property_crime_sentiment,property_crime_sentiment_lag4w,total_trials_std,violent_crime_prop_std,property_crime_prop_std,conviction_rate_std,death_sentence_rate_std,transport_rate_std,avg_punishment_score_std,overall_fear_sentiment_std,violent_crime_sentiment_std,property_crime_sentiment_std,property_crime_sentiment_lag4w_std
1777-10-06,5205,414.0,6.028278520230698,1777,41,London,77.0,0.09090909090909091,0.9090909090909091,0.42857142857142855,0.30303030303030304,0.0,2.6363636363636362,0.6877910130983823,0.6591186693736485,0.6906582474708557,0.6892834017785747,0.23041205220804026,0.3809190538332063,0.8873352560863461,0.07686612090941329,1.654402107743665,-0.8377627907067745,0.5450809926931581,0.8560246736580488,0.8161874547152647,0.8619727743151258,0.8584918919041392
1777-10-13,5206,504.0,6.22455842927536,1777,42,London,77.0,0.09090909090909091,0.9090909090909091,0.42857142857142855,0.30303030303030304,0.0,2.6363636363636362,0.6877910130983823,0.6591186693736485,0.6906582474708557,0.6892834017785747,0.23041205220804026,0.3809190538332063,0.8873352560863461,0.07686612090941329,1.654402107743665,-0.8377627907067745,0.5450809926931581,0.8560246736580488,0.8161874547152647,0.8619727743151258,0.8584918919041392
1777-10-20,5207,424.0,6.052089168924417,1777,43,London,77.0,0.09090909090909091,0.9090909090909091,0.42857142857142855,0.30303030303030304,0.0,2.6363636363636362,0.6877910130983823,0.6591186693736485,0.6906582474708557,0.6892834017785747,0.23041205220804026,0.3809190538332063,0.8873352560863461,0.07686612090941329,1.654402107743665,-0.8377627907067745,0.5450809926931581,0.8560246736580488,0.8161874547152647,0.8619727743151258,0.8584918919041392
1777-10-27,5208,484.0,6.184148890937483,1777,44,London,77.0,0.09090909090909091,0.9090909090909091,0.42857142857142855,0.30303030303030304,0.0,2.6363636363636362,0.6877910130983823,0.6591186693736485,0.6906582474708557,0.0,0.23041205220804026,0.3809190538332063,0.8873352560863461,0.07686612090941329,1.654402107743665,-0.8377627907067745,0.5450809926931581,0.8560246736580488,0.8161874547152647,0.8619727743151258,-1.1916072211869821
1777-11-03,5209,476.0,6.1675164908883415,1777,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906582474708557,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8625810226261463
1777-11-10,5210,508.0,6.2324480165505225,1777,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906582474708557,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8625810226261463
1777-11-17,5211,524.0,6.263398262591624,1777,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906582474708557,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8625810226261463
1777-11-24,5212,398.0,5.988961416889864,1777,48,London,77.0,0.06493506493506493,0.935064935064935,0.6623376623376623,0.13725490196078433,0.0,1.803921568627451,0.6804749276730921,0.6620712876319885,0.6817529582315021,0.6906582474708557,0.23041205220804026,0.07083453334960986,0.9465335252281545,0.7519835387190213,0.34248896349971486,-0.8377627907067745,0.04001952221933944,0.834180812929949,0.8251418368699835,0.8354832505497596,0.8625810226261463
1777-12-01,5213,449.0,6.1092475827643655,1777,49,London,77.0,0.06493506493506493,0.935064935064935,0.6623376623376623,0.13725490196078433,0.0,1.803921568627451,0.6804749276730921,0.6620712876319885,0.6817529582315021,0.0,0.23041205220804026,0.07083453334960986,0.9465335252281545,0.7519835387190213,0.34248896349971486,-0.8377627907067745,0.04001952221933944,0.834180812929949,0.8251418368699835,0.8354832505497596,-1.1916072211869821
1777-12-08,5214,504.0,6.22455842927536,1777,50,London,77.0,0.06493506493506493,0.935064935064935,0.6623376623376623,0.13725490196078433,0.0,1.803921568627451,0.6804749276730921,0.6620712876319885,0.6817529582315021,0.0,0.23041205220804026,0.07083453334960986,0.9465335252281545,0.7519835387190213,0.34248896349971486,-0.8377627907067745,0.04001952221933944,0.834180812929949,0.8251418368699835,0.8354832505497596,-1.1916072211869821
1777-12-15,5215,457.0,6.126869184114185,1777,51,London,77.0,0.06493506493506493,0.935064935064935,0.6623376623376623,0.13725490196078433,0.0,1.803921568627451,0.6804749276730921,0.6620712876319885,0.6817529582315021,0.0,0.23041205220804026,0.07083453334960986,0.9465335252281545,0.7519835387190213,0.34248896349971486,-0.8377627907067745,0.04001952221933944,0.834180812929949,0.8251418368699835,0.8354832505497596,-1.1916072211869821
1777-12-22,5216,1014.0,6.922643891475888,1777,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817529582315021,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8360944925221129
1777-12-29,5217,451.0,6.113682179832232,1778,1,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817529582315021,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8360944925221129
1778-01-05,5218,385.0,5.955837369464831,1778,2,London,79.0,0.08860759493670886,0.8987341772151899,0.6582278481012658,0.1346153846153846,0.0,1.8076923076923077,0.6733119238781023,0.6561884880065918,0.6744580453550312,0.6817529582315021,0.256225288849758,0.35344321024605213,0.8637308829475239,0.7401143858039437,0.3216003547100571,-0.8377627907067745,0.04230731507686373,0.8127940127223228,0.8073011167441605,0.8137839252596157,0.8360944925221129
1778-01-12,5219,444.0,6.09807428216624,1778,3,London,79.0,0.08860759493670886,0.8987341772151899,0.6582278481012658,0.1346153846153846,0.0,1.8076923076923077,0.6733119238781023,0.6561884880065918,0.6744580453550312,0.6817529582315021,0.256225288849758,0.35344321024605213,0.8637308829475239,0.7401143858039437,0.3216003547100571,-0.8377627907067745,0.04230731507686373,0.8127940127223228,0.8073011167441605,0.8137839252596157,0.8360944925221129
1778-01-19,5220,548.0,6.3080984415095305,1778,4,London,79.0,0.08860759493670886,0.8987341772151899,0.6582278481012658,0.1346153846153846,0.0,1.8076923076923077,0.6733119238781023,0.6561884880065918,0.6744580453550312,0.0,0.256225288849758,0.35344321024605213,0.8637308829475239,0.7401143858039437,0.3216003547100571,-0.8377627907067745,0.04230731507686373,0.8127940127223228,0.8073011167441605,0.8137839252596157,-1.1916072211869821
1778-01-26,5221,401.0,5.996452088619021,1778,5,London,79.0,0.08860759493670886,0.8987341772151899,0.6582278481012658,0.1346153846153846,0.0,1.8076923076923077,0.6733119238781023,0.6561884880065918,0.6744580453550312,0.0,0.256225288849758,0.35344321024605213,0.8637308829475239,0.7401143858039437,0.3216003547100571,-0.8377627907067745,0.04230731507686373,0.8127940127223228,0.8073011167441605,0.8137839252596157,-1.1916072211869821
1778-02-02,5222,482.0,6.180016653652572,1778,6,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744580453550312,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8143976195384599
1778-02-09,5223,436.0,6.07993319509559,1778,7,London,74.0,0.0945945945945946,0.8648648648648649,0.5540540540540541,0.2926829268292683,0.0,2.5853658536585367,0.689651249228297,0.6730202777045113,0.6916996855288744,0.6744580453550312,0.19169219724546369,0.4249175330910139,0.7865382032232673,0.43926023031922545,1.5725150559917476,-0.8377627907067745,0.5141394820196434,0.8615788377473267,0.8583467528934698,0.8650706184666814,0.8143976195384599
1778-02-16,5224,460.0,6.133398042996649,1778,8,London,74.0,0.0945945945945946,0.8648648648648649,0.5540540540540541,0.2926829268292683,0.0,2.5853658536585367,0.689651249228297,0.6730202777045113,0.6916996855288744,0.6744580453550312,0.19169219724546369,0.4249175330910139,0.7865382032232673,0.43926023031922545,1.5725150559917476,-0.8377627907067745,0.5141394820196434,0.8615788377473267,0.8583467528934698,0.8650706184666814,0.8143976195384599
1778-02-23,5225,492.0,6.20050917404269,1778,9,London,74.0,0.0945945945945946,0.8648648648648649,0.5540540540540541,0.2926829268292683,0.0,2.5853658536585367,0.689651249228297,0.6730202777045113,0.6916996855288744,0.6744580453550312,0.19169219724546369,0.4249175330910139,0.7865382032232673,0.43926023031922545,1.5725150559917476,-0.8377627907067745,0.5141394820196434,0.8615788377473267,0.8583467528934698,0.8650706184666814,0.8143976195384599
1778-03-02,5226,449.0,6.1092475827643655,1778,10,London,74.0,0.0945945945945946,0.8648648648648649,0.5540540540540541,0.2926829268292683,0.0,2.5853658536585367,0.689651249228297,0.6730202777045113,0.6916996855288744,0.0,0.19169219724546369,0.4249175330910139,0.7865382032232673,0.43926023031922545,1.5725150559917476,-0.8377627907067745,0.5141394820196434,0.8615788377473267,0.8583467528934698,0.8650706184666814,-1.1916072211869821
1778-03-09,5227,426.0,6.056784013228625,1778,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916996855288744,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8656785166809493
1778-03-16,5228,453.0,6.118097198041348,1778,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916996855288744,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8656785166809493
1778-03-23,5229,470.0,6.154858094016418,1778,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916996855288744,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8656785166809493
1778-03-30,5230,460.0,6.133398042996649,1778,14,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916996855288744,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8656785166809493
1778-04-06,5231,394.0,5.978885764901122,1778,15,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1778-04-13,5232,420.0,6.042632833682381,1778,16,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1778-04-20,5233,321.0,5.7745515455444085,1778,17,London,103.0,0.06796116504854369,0.9223300970873787,0.6213592233009708,0.15625,0.0,2.015625,0.6918708531601915,0.6607862285205296,0.6944923175008674,0.0,0.5659841285503705,0.10696088525061141,0.9175091311343554,0.6336377130512096,0.4928123446110007,-0.8377627907067745,0.16846479246396925,0.8682059773091808,0.8212446482161831,0.8733775346152465,-1.1916072211869821
1778-04-27,5234,388.0,5.963579343618446,1778,18,London,103.0,0.06796116504854369,0.9223300970873787,0.6213592233009708,0.15625,0.0,2.015625,0.6918708531601915,0.6607862285205296,0.6944923175008674,0.0,0.5659841285503705,0.10696088525061141,0.9175091311343554,0.6336377130512096,0.4928123446110007,-0.8377627907067745,0.16846479246396925,0.8682059773091808,0.8212446482161831,0.8733775346152465,-1.1916072211869821
1778-05-04,5235,418.0,6.037870919922137,1778,19,London,103.0,0.06796116504854369,0.9223300970873787,0.6213592233009708,0.15625,0.0,2.015625,0.6918708531601915,0.6607862285205296,0.6944923175008674,0.0,0.5659841285503705,0.10696088525061141,0.9175091311343554,0.6336377130512096,0.4928123446110007,-0.8377627907067745,0.16846479246396925,0.8682059773091808,0.8212446482161831,0.8733775346152465,-1.1916072211869821
1778-05-11,5236,338.0,5.82600010738045,1778,20,London,103.0,0.06796116504854369,0.9223300970873787,0.6213592233009708,0.15625,0.0,2.015625,0.6918708531601915,0.6607862285205296,0.6944923175008674,0.0,0.5659841285503705,0.10696088525061141,0.9175091311343554,0.6336377130512096,0.4928123446110007,-0.8377627907067745,0.16846479246396925,0.8682059773091808,0.8212446482161831,0.8733775346152465,-1.1916072211869821
1778-05-18,5237,378.0,5.937536205082426,1778,21,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944923175008674,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.873984494039754
1778-05-25,5238,411.0,6.021023349349527,1778,22,London,72.0,0.125,0.8611111111111112,0.5416666666666666,0.07692307692307693,0.0,2.230769230769231,0.6892707977030013,0.6684094601207309,0.6925358070481208,0.6944923175008674,0.16587896060374596,0.7879049869679263,0.777982897810506,0.4034854272108208,-0.13496495169245895,-0.8377627907067745,0.2989976736910901,0.8604429119551502,0.844363562694653,0.8675577314912573,0.873984494039754
1778-06-01,5239,286.0,5.659482215759621,1778,23,London,72.0,0.125,0.8611111111111112,0.5416666666666666,0.07692307692307693,0.0,2.230769230769231,0.6892707977030013,0.6684094601207309,0.6925358070481208,0.6944923175008674,0.16587896060374596,0.7879049869679263,0.777982897810506,0.4034854272108208,-0.13496495169245895,-0.8377627907067745,0.2989976736910901,0.8604429119551502,0.844363562694653,0.8675577314912573,0.873984494039754
1778-06-08,5240,276.0,5.6240175061873385,1778,24,London,72.0,0.125,0.8611111111111112,0.5416666666666666,0.07692307692307693,0.0,2.230769230769231,0.6892707977030013,0.6684094601207309,0.6925358070481208,0.6944923175008674,0.16587896060374596,0.7879049869679263,0.777982897810506,0.4034854272108208,-0.13496495169245895,-0.8377627907067745,0.2989976736910901,0.8604429119551502,0.844363562694653,0.8675577314912573,0.873984494039754
1778-06-15,5241,295.0,5.69035945432406,1778,25,London,72.0,0.125,0.8611111111111112,0.5416666666666666,0.07692307692307693,0.0,2.230769230769231,0.6892707977030013,0.6684094601207309,0.6925358070481208,0.0,0.16587896060374596,0.7879049869679263,0.777982897810506,0.4034854272108208,-0.13496495169245895,-0.8377627907067745,0.2989976736910901,0.8604429119551502,0.844363562694653,0.8675577314912573,-1.1916072211869821
1778-06-22,5242,369.0,5.91350300563827,1778,26,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925358070481208,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8681653486293472
1778-06-29,5243,276.0,5.6240175061873385,1778,27,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925358070481208,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8681653486293472
1778-07-06,5244,445.0,6.100318952020064,1778,28,London,95.0,0.08421052631578947,0.8736842105263158,0.6105263157894737,0.1724137931034483,0.0,2.5689655172413794,0.6878113495676141,0.6624989807605743,0.6878826237586607,0.6925358070481208,0.46273118198349966,0.30094988802427874,0.8066386681509339,0.6023522513799329,0.6207293485599816,-0.8377627907067745,0.5041890261883557,0.8560853928782024,0.8264388984550656,0.8537164506504225,0.8681653486293472
1778-07-13,5245,305.0,5.723585101952381,1778,29,London,95.0,0.08421052631578947,0.8736842105263158,0.6105263157894737,0.1724137931034483,0.0,2.5689655172413794,0.6878113495676141,0.6624989807605743,0.6878826237586607,0.6925358070481208,0.46273118198349966,0.30094988802427874,0.8066386681509339,0.6023522513799329,0.6207293485599816,-0.8377627907067745,0.5041890261883557,0.8560853928782024,0.8264388984550656,0.8537164506504225,0.8681653486293472
1778-07-20,5246,381.0,5.945420608606575,1778,30,London,95.0,0.08421052631578947,0.8736842105263158,0.6105263157894737,0.1724137931034483,0.0,2.5689655172413794,0.6878113495676141,0.6624989807605743,0.6878826237586607,0.0,0.46273118198349966,0.30094988802427874,0.8066386681509339,0.6023522513799329,0.6207293485599816,-0.8377627907067745,0.5041890261883557,0.8560853928782024,0.8264388984550656,0.8537164506504225,-1.1916072211869821
1778-07-27,5247,388.0,5.963579343618446,1778,31,London,95.0,0.08421052631578947,0.8736842105263158,0.6105263157894737,0.1724137931034483,0.0,2.5689655172413794,0.6878113495676141,0.6624989807605743,0.6878826237586607,0.0,0.46273118198349966,0.30094988802427874,0.8066386681509339,0.6023522513799329,0.6207293485599816,-0.8377627907067745,0.5041890261883557,0.8560853928782024,0.8264388984550656,0.8537164506504225,-1.1916072211869821
1778-08-03,5248,311.0,5.7430031878094825,1778,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878826237586607,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8543256320335936
1778-08-10,5249,356.0,5.877735781779639,1778,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878826237586607,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8543256320335936
1778-08-17,5250,359.0,5.886104031450156,1778,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878826237586607,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8543256320335936
1778-08-24,5251,298.0,5.700443573390687,1778,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878826237586607,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8543256320335936
1778-08-31,5252,442.0,6.093569770045136,1778,36,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1778-09-07,5253,353.0,5.869296913133774,1778,37,London,79.0,0.13924050632911392,0.810126582278481,0.6708860759493671,0.16981132075471697,0.0,2.547169811320755,0.682127015500129,0.6701787547631697,0.6836223192512989,0.0,0.256225288849758,0.9579117691634422,0.6617823572042664,0.7766713767823826,0.6001339064147367,-0.8377627907067745,0.4909650773888648,0.8391135022448706,0.8497292886322826,0.8410438204345791,-1.1916072211869821
1778-09-14,5254,406.0,6.008813185442595,1778,38,London,79.0,0.13924050632911392,0.810126582278481,0.6708860759493671,0.16981132075471697,0.0,2.547169811320755,0.682127015500129,0.6701787547631697,0.6836223192512989,0.0,0.256225288849758,0.9579117691634422,0.6617823572042664,0.7766713767823826,0.6001339064147367,-0.8377627907067745,0.4909650773888648,0.8391135022448706,0.8497292886322826,0.8410438204345791,-1.1916072211869821
1778-09-21,5255,342.0,5.8377304471659395,1778,39,London,79.0,0.13924050632911392,0.810126582278481,0.6708860759493671,0.16981132075471697,0.0,2.547169811320755,0.682127015500129,0.6701787547631697,0.6836223192512989,0.0,0.256225288849758,0.9579117691634422,0.6617823572042664,0.7766713767823826,0.6001339064147367,-0.8377627907067745,0.4909650773888648,0.8391135022448706,0.8497292886322826,0.8410438204345791,-1.1916072211869821
1778-09-28,5256,339.0,5.8289456176102075,1778,40,London,79.0,0.13924050632911392,0.810126582278481,0.6708860759493671,0.16981132075471697,0.0,2.547169811320755,0.682127015500129,0.6701787547631697,0.6836223192512989,0.0,0.256225288849758,0.9579117691634422,0.6617823572042664,0.7766713767823826,0.6001339064147367,-0.8377627907067745,0.4909650773888648,0.8391135022448706,0.8497292886322826,0.8410438204345791,-1.1916072211869821
1778-10-05,5257,391.0,5.971261839790462,1778,41,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836223192512989,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8416544339900837
1778-10-12,5258,335.0,5.817111159963204,1778,42,London,45.0,0.08888888888888889,0.8666666666666667,0.5333333333333333,0.16666666666666666,0.0,2.125,0.6828425884246826,0.6919268369674683,0.6828719606766334,0.6836223192512989,-0.18259973405944313,0.35680136890670433,0.7906447498213927,0.37941874148334875,0.5752477471558994,-0.8377627907067745,0.23482508403753344,0.8412500102810828,0.9156845263740606,0.8388118164241635,0.8416544339900837
1778-10-19,5259,391.0,5.971261839790462,1778,43,London,45.0,0.08888888888888889,0.8666666666666667,0.5333333333333333,0.16666666666666666,0.0,2.125,0.6828425884246826,0.6919268369674683,0.6828719606766334,0.6836223192512989,-0.18259973405944313,0.35680136890670433,0.7906447498213927,0.37941874148334875,0.5752477471558994,-0.8377627907067745,0.23482508403753344,0.8412500102810828,0.9156845263740606,0.8388118164241635,0.8416544339900837
1778-10-26,5260,302.0,5.713732805509369,1778,44,London,45.0,0.08888888888888889,0.8666666666666667,0.5333333333333333,0.16666666666666666,0.0,2.125,0.6828425884246826,0.6919268369674683,0.6828719606766334,0.6836223192512989,-0.18259973405944313,0.35680136890670433,0.7906447498213927,0.37941874148334875,0.5752477471558994,-0.8377627907067745,0.23482508403753344,0.8412500102810828,0.9156845263740606,0.8388118164241635,0.8416544339900837
1778-11-02,5261,333.0,5.811140992976701,1778,45,London,45.0,0.08888888888888889,0.8666666666666667,0.5333333333333333,0.16666666666666666,0.0,2.125,0.6828425884246826,0.6919268369674683,0.6828719606766334,0.0,-0.18259973405944313,0.35680136890670433,0.7906447498213927,0.37941874148334875,0.5752477471558994,-0.8377627907067745,0.23482508403753344,0.8412500102810828,0.9156845263740606,0.8388118164241635,-1.1916072211869821
1778-11-09,5262,417.0,6.035481432524756,1778,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828719606766334,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8394226822252031
1778-11-16,5263,337.0,5.823045895483019,1778,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828719606766334,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8394226822252031
1778-11-23,5264,391.0,5.971261839790462,1778,48,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828719606766334,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8394226822252031
1778-11-30,5265,386.0,5.958424693029782,1778,49,London,61.0,0.14754098360655737,0.8524590163934426,0.5409836065573771,0.21212121212121213,0.0,2.303030303030303,0.6577293452669363,0.6454601950115628,0.6598528520419047,0.6828719606766334,0.023906159074298564,1.0570049755433424,0.7582636200886329,0.40151274805283155,0.9349658673518213,-0.8377627907067745,0.34284010408801036,0.7662686296547134,0.7747655070106856,0.7703395625929729,0.8394226822252031
1778-12-07,5266,425.0,6.054439346269371,1778,50,London,61.0,0.14754098360655737,0.8524590163934426,0.5409836065573771,0.21212121212121213,0.0,2.303030303030303,0.6577293452669363,0.6454601950115628,0.6598528520419047,0.0,0.023906159074298564,1.0570049755433424,0.7582636200886329,0.40151274805283155,0.9349658673518213,-0.8377627907067745,0.34284010408801036,0.7662686296547134,0.7747655070106856,0.7703395625929729,-1.1916072211869821
